,nouns,freq
11365,cigs,2
11366,bendings,2
11367,veels,2
11368,legislation,1
11369,cut,3
11370,regulations,1
11371,mesophiles,1
11372,leoni,1
11373,dht,5
11374,castration,3
11375,testosterone,10
11376,androgen,9
11377,dtx,3
11378,folliculogenesis,1
11379,luteum,1
11380,efp,1
11381,tbp,1
11382,capecitabine,1
11383,agc,5
11384,toga,2
11385,carcinoids,1
11386,feso,1
11387,hhtt,1
11388,stop,2
11389,quintessence,1
11390,educators,2
11391,victims,3
11392,remarks,4
11393,hotvedt,3
11394,hare,3
11395,patterson,4
11396,kitzinger,3
11397,provokes,3
11398,dilemma,3
11399,dbd,1
11400,withdrawn,1
11401,dcd,2
11402,occasions,7
11403,receiving,1
11404,microdissection,1
11405,crosscontamination,1
11406,paucity,11
11407,prioritization,1
11408,posits,1
11409,careers,1
11410,interests,1
11411,luck,1
11412,poulet,1
11413,maun,1
11414,vir,3
11415,salucci,1
11416,halos,10
11417,bubbles,11
11418,universe,1
11419,spannungsphase,3
11420,photophosphorylation,3
11421,guard,6
11422,chloroplasts,6
11423,paphiopedilum,3
11424,estradiol,2
11425,revankar,1
11426,extracellular,1
11427,toy,1
11428,stranger,1
11429,haan,1
11430,scalp,1
11431,cqas,1
11432,dicqas,1
11433,cruz,1
11434,arabica,1
11435,blends,10
11436,sucrose,1
11437,fermentations,1
11438,bleomycin,1
11439,rostochiensis,1
11440,pallida,1
11441,vaminoc,1
11442,glomus,1
11443,grandison,2
11444,cooper,1
11445,talavera,1
11446,hapla,1
11447,banana,1
11448,meloidogyne,1
11449,hamsters,3
11450,prepubertal,1
11451,arena,1
11452,vandenbergh,3
11453,senders,1
11454,seekers,3
11455,seeker,1
11456,request,1
11457,egotism,1
11458,ism,4
11459,supernova,4
11460,maclow,1
11461,irregularities,1
11462,parizot,1
11463,mannan,1
11464,chitin,1
11465,synthetase,3
11466,aculeacin,1
11467,coccidioides,1
11468,phagocytosis,6
11469,glia,1
11470,neurospheres,4
11471,bipotent,1
11472,hcs,1
11473,neurotoxic,1
11474,degeneration,4
11475,gliosis,1
11476,transgenics,1
11477,neurodegeneration,2
11478,otus,3
11479,taxa,14
11480,ubiquity,2
11481,prokaryotes,3
11482,eukaryotes,3
11483,millimeter,3
11484,finlay,6
11485,fenchel,6
11486,cosmopolitan,1
11487,petz,1
11488,ciliate,3
11489,worth,3
11490,lesson,1
11491,lessons,7
11492,cora,1
11493,casts,3
11494,phytosterol,4
11495,ber,1
11496,tertile,1
11497,sitosterol,2
11498,tertiles,1
11499,emulsions,7
11500,mesophase,3
11501,rainfalls,1
11502,automobile,1
11503,exhaust,1
11504,arai,1
11505,machida,1
11506,ceo,1
11507,kašpar,1
11508,vzv,1
11509,varicella,4
11510,dihs,1
11511,avanzino,1
11512,horton,2
11513,fadaei,1
11514,cpo,3
11515,sulistyanto,1
11516,akyuwen,1
11517,widyastutik,1
11518,dollar,1
11519,gct,1
11520,offset,1
11521,mutagenic,1
11522,chapecó,1
11523,thailand,3
11524,afterwards,1
11525,pip,2
11526,egeth,1
11527,blecker,1
11528,barron,2
11529,pittinger,1
11530,receipt,1
11531,serc,1
11532,studentship,1
11533,glickstein,1
11534,cody,1
11535,inaccuracies,1
11536,repertoires,2
11537,controllers,3
11538,parametrization,2
11539,zindo,1
11540,hamiltonian,1
11541,scatt,1
11542,cappi,1
11543,ecadherin,1
11544,deregulation,4
11545,bonci,4
11546,arrest,5
11547,cfd,1
11548,clockwise,3
11549,bauer,2
11550,lippa,2
11551,unification,2
11552,pushes,1
11553,submultiplets,1
11554,parity,10
11555,punishment,4
11556,crosbie,1
11557,amsel,1
11558,terrace,6
11559,obligatory,5
11560,undergoes,1
11561,sheeley,1
11562,pacemaker,4
11563,suicide,3
11564,thousand,3
11565,inhabitants,6
11566,halobacteria,2
11567,natronorubrum,2
11568,sulfidifaciens,2
11569,halalkaliphiles,2
11570,surgeons,19
11571,baahboakye,1
11572,holtzhausen,1
11573,practitioners,3
11574,vasquez,1
11575,interpreter,1
11576,clavicle,3
11577,scapula,1
11578,papilla,3
11579,noggin,1
11580,schizosaccharomyces,1
11581,rarer,2
11582,slicing,1
11583,herklotz,1
11584,vanishes,1
11585,som,6
11586,nociception,6
11587,helmchen,5
11588,partnership,2
11589,mdcir,1
11590,mdcar,1
11591,clrs,2
11592,forskolin,1
11593,ibmx,1
11594,conjunctivitis,3
11595,prefectures,1
11596,felis,1
11597,fcv,1
11598,ictalurus,1
11599,punctatus,1
11600,parasitaemia,4
11601,borreli,2
11602,whereby,1
11603,transmit,3
11604,burgman,2
11605,uctuations,1
11606,synactinospores,1
11607,tubifex,2
11608,longicauda,1
11609,marques,1
11610,ormières,1
11611,mcgeorge,1
11612,synactinomyxon,1
11613,boards,2
11614,expertise,3
11615,dominate,3
11616,lipton,3
11617,lorsch,2
11618,eisenberg,4
11619,sanda,2
11620,mfis,2
11621,sustainability,2
11622,roa,2
11623,borrowers,2
11624,strøm,2
11625,hartarska,2
11626,spindles,5
11627,accumulates,3
11628,innexin,2
11629,stebbings,1
11630,cockroach,1
11631,antisera,7
11632,quasibound,1
11633,elation,3
11634,nothing,3
11635,lotteries,1
11636,hpua,2
11637,hpub,2
11638,bronchosyringeal,1
11639,cartilages,4
11640,syrinx,2
11641,songbirds,1
11642,rooster,1
11643,buzzard,1
11644,crow,1
11645,tibet,2
11646,befort,2
11647,scholars,2
11648,pmt,3
11649,judge,2
11650,judges,1
11651,overconfidence,8
11652,bush,1
11653,topics,3
11654,bnabs,2
11655,online,4
11656,possession,1
11657,phones,2
11658,hispanics,3
11659,lvef,7
11660,tisserand,1
11661,parasite,13
11662,notice,3
11663,mycoplasmas,3
11664,descendants,1
11665,ancestors,1
11666,homologs,7
11667,crocodyli,3
11668,cotransfer,1
11669,nagh,1
11670,perfringens,1
11671,mirna,2
11672,damages,1
11673,creep,1
11674,blazars,1
11675,hemley,1
11676,enami,1
11677,splice,4
11678,intron,4
11679,truncation,5
11680,abnormal,1
11681,hgflevels,1
11682,hgflevel,1
11683,aaamyloidosis,1
11684,iddm,11
11685,drbl,8
11686,dqbl,4
11687,hlaclass,5
11688,graves,4
11689,carotenoid,3
11690,whel,1
11691,affords,1
11692,servings,2
11693,immunophenotypic,1
11694,aberrancies,1
11695,neutrophilia,1
11696,eccentrics,8
11697,pizza,6
11698,contractions,6
11699,highintensity,4
11700,repetitions,7
11701,pbmncs,1
11702,berbamunine,1
11703,oxygenases,1
11704,brochu,3
11705,wernbom,3
11706,reviewed,3
11707,kaatsu,4
11708,myopachynsis,3
11709,rpe,2
11710,borg,2
11711,hit,1
11712,campos,6
11713,hurley,1
11714,frail,1
11715,tarr,1
11716,pinker,1
11717,presson,1
11718,hoy,1
11719,locomotor,1
11720,iontrol,1
11721,onkeys,1
11722,willick,1
11723,giovanelli,4
11724,spiral,5
11725,ppg,2
11726,equate,1
11727,internality,2
11728,externality,4
11729,noncontingency,2
11730,attribution,2
11731,abramson,2
11732,attributions,2
11733,exemplifies,2
11734,rothbart,2
11735,dweck,2
11736,lefcourt,2
11737,rothbaum,1
11738,martins,6
11739,highmass,1
11740,sstars,1
11741,massloss,1
11742,contributors,2
11743,sgr,1
11744,massive,1
11745,ccl,1
11746,borekci,1
11747,nutrtion,1
11748,anthropometry,1
11749,ricinine,2
11750,castor,2
11751,mantha,2
11752,compatibility,1
11753,positron,2
11754,pet,4
11755,glockner,2
11756,amongthe,1
11757,cdpatients,1
11758,ucpatients,1
11759,commonvariants,1
11760,cdare,1
11761,radiosensitivity,2
11762,lis,7
11763,invasiveness,1
11764,diapirs,2
11765,lava,1
11766,domes,1
11767,nanotubes,3
11768,plga,1
11769,mvd,1
11770,lymphangiogenesis,1
11771,biospheric,1
11772,cea,2
11773,gonococci,2
11774,gonorrhoeae,3
11775,rae,1
11776,highaffinity,2
11777,meromyosin,1
11778,mlcks,1
11779,shirinsky,1
11780,cosedimentation,1
11781,mlck,1
11782,malorientations,1
11783,prometaphase,1
11784,detachments,1
11785,reattachments,1
11786,aggravates,1
11787,hyperhomocysteinemia,1
11788,saúde,1
11789,pública,1
11790,streetscape,2
11791,bicycling,1
11792,diego,1
11793,washington,1
11794,pectoris,1
11795,catharines,1
11796,packer,1
11797,foundresses,1
11798,pleometrosis,1
11799,lundin,2
11800,rosenbauer,2
11801,verigin,2
11802,homotetrameric,1
11803,ripples,2
11804,flatbeds,1
11805,yizhaq,1
11806,ferrière,5
11807,avillez,5
11808,korpi,5
11809,submission,3
11810,ogiwara,3
11811,screws,1
11812,coad,1
11813,freitas,3
11814,meurer,6
11815,additives,3
11816,rigobelo,3
11817,sakaguchi,1
11818,cascading,1
11819,magnetometer,1
11820,tutors,4
11821,rosenthal,1
11822,programming,2
11823,courses,3
11824,immediate,1
11825,nanoseconds,1
11826,downleg,2
11827,holmes,3
11828,brinton,2
11829,arnold,1
11830,toxoplasma,4
11831,gondii,4
11832,pathogens,10
11833,matrices,5
11834,sulcatol,1
11835,cracks,3
11836,dispensers,1
11837,grater,1
11838,stensel,3
11839,tran,3
11840,kreisberg,2
11841,oberman,1
11842,dewolf,1
11843,ffiffiffiffiffiffiffiffiffiffiffiffiffiffiffiffi,1
11844,cmb,1
11845,periodicity,12
11846,braginsky,1
11847,zatman,1
11848,bloxham,1
11849,gillet,1
11850,sound,12
11851,delucia,4
11852,audio,1
11853,lesser,1
11854,underestimations,3
11855,hancock,4
11856,manser,3
11857,schiff,3
11858,inadequate,2
11859,converge,4
11860,kitanidis,2
11861,gaussnewton,1
11862,infusions,7
11863,cava,3
11864,ductus,2
11865,arteriosus,2
11866,diversion,2
11867,pine,9
11868,ieof,1
11869,snow,3
11870,iaa,3
11871,nethods,2
11872,fines,3
11873,ccmv,1
11874,exceeds,5
11875,imf,2
11876,tcp,2
11877,otf,1
11878,phenazine,1
11879,mlct,1
11880,diimine,1
11881,assignments,5
11882,anaplasia,6
11883,biologic,6
11884,ependymoma,3
11885,pheochromocytomas,1
11886,metanephrines,3
11887,catecholamine,10
11888,excretions,3
11889,metanephrine,4
11890,stagflation,3
11891,ebrt,3
11892,drucker,2
11893,widths,4
11894,interdiffusion,3
11895,italiano,6
11896,amiata,2
11897,coancestry,2
11898,horse,2
11899,kinship,3
11900,mouriño,1
11901,stéfani,1
11902,decantation,2
11903,dissection,1
11904,leppaluoto,1
11905,chimpanzees,2
11906,validates,1
11907,soy,1
11908,phosphatidylcholine,3
11909,nanoliposomes,3
11910,nursaiah,2
11911,risselada,1
11912,marink,1
11913,dipalmitoyl,1
11914,dppc,1
11915,paulino,1
11916,holstein,2
11917,zebu,1
11918,nellore,1
11919,ebwg,2
11920,pasture,6
11921,fbwg,2
11922,bos,1
11923,taurus,1
11924,msec,4
11925,apfu,2
11926,massone,1
11927,schreyer,1
11928,adey,2
11929,theta,2
11930,consonant,4
11931,rutgeerts,4
11932,adkison,6
11933,tablets,16
11934,coadministration,16
11935,bcrp,23
11936,pantoprazole,6
11937,yamasaki,8
11938,kusuhara,8
11939,shukla,12
11940,sulfasalazine,9
11941,subtle,1
11942,caveats,2
11943,ileum,2
11944,cecum,1
11945,englund,1
11946,immediaterelease,1
11947,hatchability,3
11948,opposes,1
11949,ameenuddin,1
11950,soares,3
11951,noun,1
11952,utterances,3
11953,stereotypes,3
11954,nouns,2
11955,stereotype,2
11956,diminishes,2
11957,phrenic,1
11958,streamers,3
11959,herbicide,2
11960,bcf,1
11961,gus,2
11962,uptakes,2
11963,tebuthiuron,2
11964,grasses,3
11965,bushes,2
11966,johnsen,4
11967,sugarcane,2
11968,quantitate,1
11969,perticone,1
11970,bruland,1
11971,siderophores,1
11972,plankton,1
11973,possiblity,1
11974,siderophore,1
11975,conductive,3
11976,earthquake,17
11977,advection,5
11978,fulton,3
11979,lifting,4
11980,miscarriage,2
11981,dnbc,1
11982,briefly,5
11983,tnfr,2
11984,foi,1
11985,cspg,2
11986,tom,1
11987,attitude,11
11988,baumeister,6
11989,kerpelman,6
11990,himmelfarb,6
11991,richey,6
11992,peeters,7
11993,youtube,3
11994,childers,3
11995,konopka,1
11996,tses,2
11997,feld,2
11998,courts,4
11999,court,2
12000,personnel,1
12001,geography,2
12002,dispositions,2
12003,poverty,1
12004,parishes,1
12005,disposition,4
12006,rodney,1
12007,magnifications,1
12008,einstein,1
12009,ponte,1
12010,restoring,1
12011,buneman,1
12012,foot,4
12013,matsumoto,2
12014,inefficient,2
12015,takabe,2
12016,oesch,2
12017,manners,1
12018,employability,6
12019,hanafi,2
12020,kazilan,1
12021,institutes,1
12022,orner,1
12023,mcconomy,1
12024,munro,1
12025,magnetars,1
12026,pulsars,5
12027,wellbeing,10
12028,bada,1
12029,prisoners,1
12030,spouses,2
12031,proper,1
12032,compas,1
12033,lazarus,1
12034,folkman,1
12035,hannem,1
12036,stigmatization,1
12037,endoderm,1
12038,anurans,1
12039,urodeles,1
12040,nieuwkoop,1
12041,jacobson,5
12042,sater,3
12043,hypoblast,1
12044,prostacyclin,5
12045,smoker,2
12046,nonsmoker,2
12047,smoke,7
12048,odors,6
12049,inequality,2
12050,gii,1
12051,vff,1
12052,aleph,1
12053,glyceryl,1
12054,ethers,1
12055,magister,1
12056,entomophila,1
12057,ferment,1
12058,itaconate,1
12059,helicostoma,1
12060,nonatum,1
12061,aquarium,1
12062,brb,1
12063,protozoan,2
12064,apicomplexa,1
12065,montastraea,1
12066,dialysate,7
12067,curzon,2
12068,dialysates,2
12069,perturba,3
12070,calphostin,3
12071,planation,1
12072,polynomials,3
12073,theorem,1
12074,lemma,1
12075,balog,1
12076,wooley,1
12077,integers,2
12078,vane,3
12079,klaveren,1
12080,penetrometer,1
12081,norhayati,3
12082,latiff,6
12083,mangrove,3
12084,apiculata,7
12085,mucronata,3
12086,granatum,3
12087,malaysia,3
12088,hydroponics,3
12089,delaide,3
12090,wada,5
12091,hepatectomy,3
12092,norepinephrine,4
12093,leg,10
12094,erythropoiesis,1
12095,milliliter,1
12096,corticosterone,5
12097,rodriguez,5
12098,circuits,4
12099,pyrexia,2
12100,pcnl,1
12101,rao,2
12102,bacteriuria,1
12103,bacteraemia,2
12104,mssu,1
12105,sexes,2
12106,plumb,1
12107,meigs,1
12108,graber,1
12109,verrillo,1
12110,ecker,1
12111,synthesize,1
12112,joye,1
12113,premium,2
12114,ang,6
12115,bekaert,1
12116,predictability,1
12117,icp,1
12118,antivenom,2
12119,pla,7
12120,schlegelii,1
12121,venoms,1
12122,rosenzwajg,2
12123,indels,2
12124,benzimidazole,1
12125,discontinuation,1
12126,likewise,12
12127,activations,15
12128,vermis,3
12129,jueptner,1
12130,retransplantation,1
12131,cleveland,1
12132,posttreatment,1
12133,bowlers,2
12134,runners,2
12135,nicholls,4
12136,tenpin,1
12137,laborde,1
12138,tennis,1
12139,stressor,3
12140,twists,1
12141,aggregations,1
12142,fads,1
12143,trypsin,2
12144,hematocrit,1
12145,polycythemia,1
12146,hematocrits,1
12147,andreas,8
12148,fault,15
12149,henyey,8
12150,brune,4
12151,wasserburg,4
12152,sass,4
12153,mohrcoulomb,4
12154,sibson,4
12155,brace,4
12156,kohlstedt,4
12157,zoback,4
12158,healy,4
12159,eff,4
12160,metallicities,3
12161,trundle,4
12162,lennon,4
12163,reclassification,3
12164,taenia,2
12165,spike,7
12166,sitaernia,1
12167,tella,1
12168,maegraith,1
12169,sailer,1
12170,kininogen,3
12171,nag,1
12172,rädler,1
12173,wavenumber,1
12174,intravasation,1
12175,sumpter,1
12176,permissiveness,1
12177,replicons,1
12178,hyalinization,1
12179,meningiomas,6
12180,pathologic,1
12181,microhemorrhages,4
12182,fossa,2
12183,void,1
12184,bleed,1
12185,dotlike,1
12186,marini,1
12187,osipow,1
12188,forming,2
12189,neighbours,2
12190,tordesillas,2
12191,ssrt,1
12192,poldrack,1
12193,schmajuk,1
12194,gaal,1
12195,wildenberg,1
12196,coles,3
12197,ssrts,1
12198,logan,3
12199,dukler,2
12200,drops,11
12201,impaction,2
12202,sewage,2
12203,karvelas,1
12204,stws,1
12205,constitute,2
12206,duopoly,1
12207,illuminance,2
12208,illuminances,2
12209,kalejta,1
12210,hdaxx,2
12211,hffs,1
12212,gels,7
12213,polyacrylamide,1
12214,blazar,1
12215,mankuzhiyil,1
12216,mrk,1
12217,mullaney,1
12218,convert,1
12219,tomczak,1
12220,smf,1
12221,weinmann,1
12222,leja,1
12223,bremsstrahlung,1
12224,nustar,1
12225,sasi,1
12226,foglizzo,1
12227,adv,6
12228,bounce,2
12229,chimera,3
12230,explosions,1
12231,woosley,2
12232,heger,1
12233,cycc,1
12234,baidoobonso,1
12235,reines,2
12236,bulges,2
12237,batcheldor,1
12238,jonkheid,3
12239,thi,2
12240,isella,3
12241,weinberger,1
12242,ceti,1
12243,kóspál,1
12244,moór,1
12245,bopp,1
12246,photoevaporative,1
12247,selections,3
12248,fumagalli,1
12249,qgs,1
12250,speagle,1
12251,watercation,2
12252,monolayer,7
12253,structuring,2
12254,mitterer,1
12255,sibilants,1
12256,cool,3
12257,bcgs,3
12258,cavagnolo,3
12259,donahue,3
12260,gall,3
12261,hidden,1
12262,cortfed,1
12263,cancellations,1
12264,microlensing,2
12265,woźniak,1
12266,yagi,4
12267,directivity,4
12268,silica,2
12269,pseudocanaliculi,1
12270,shrs,1
12271,pvp,3
12272,replenishment,1
12273,dehn,2
12274,bruce,4
12275,vogel,3
12276,chlamydomonas,1
12277,reinhardtii,2
12278,diatoms,4
12279,chrysolaminaran,1
12280,mock,2
12281,kroon,3
12282,palmucci,1
12283,starvation,3
12284,teranishi,1
12285,ira,2
12286,droogmans,1
12287,pacaud,1
12288,professions,1
12289,bezanilla,1
12290,deflation,1
12291,mmhg,3
12292,mechanoreceptor,1
12293,afferents,6
12294,indentations,1
12295,detectors,3
12296,indentation,3
12297,strip,1
12298,dresel,1
12299,knickle,1
12300,michela,2
12301,contento,1
12302,ingredient,1
12303,culmination,4
12304,agenda,1
12305,thai,1
12306,muansuwan,1
12307,tatevosov,1
12308,preterits,1
12309,modifiers,1
12310,sedge,2
12311,weller,4
12312,holmgren,2
12313,tundra,2
12314,barrow,2
12315,pancreatitis,9
12316,watery,2
12317,hearing,2
12318,tamoxifen,3
12319,nonpersistence,2
12320,burch,1
12321,halushka,1
12322,toad,1
12323,requisite,1
12324,enones,1
12325,afford,1
12326,enone,1
12327,dictation,1
12328,proficient,1
12329,spellers,1
12330,zweens,3
12331,ecf,4
12332,anaesthesia,3
12333,pentobarbitone,4
12334,rampton,3
12335,ramsay,1
12336,pot,2
12337,plf,2
12338,progenies,2
12339,langei,1
12340,vitule,1
12341,aranha,1
12342,planta,6
12343,fett,6
12344,dunn,6
12345,osman,6
12346,lindow,6
12347,phytopathogen,1
12348,syringae,1
12349,jaks,1
12350,repa,1
12351,beydv,1
12352,agrobacteriuminfiltration,1
12353,internationalization,3
12354,manolova,1
12355,entrepreneurs,2
12356,sigma,5
12357,hanner,1
12358,badham,2
12359,maylor,2
12360,zarkadi,4
12361,concealment,2
12362,dallas,1
12363,stems,1
12364,shoots,2
12365,fmd,1
12366,academia,4
12367,heywood,2
12368,moguérou,2
12369,sector,9
12370,favours,1
12371,hardin,1
12372,yakymovych,1
12373,impressions,8
12374,likability,1
12375,unlikability,1
12376,gifford,1
12377,criticality,5
12378,fronts,1
12379,trihydrate,1
12380,gibbsite,1
12381,fire,1
12382,retardant,1
12383,shiraia,1
12384,laccase,1
12385,laccases,1
12386,versicolor,1
12387,tims,1
12388,pogutse,1
12389,propagate,1
12390,resonate,1
12391,boron,2
12392,ofc,1
12393,eoms,1
12394,fatty,1
12395,theileriosis,1
12396,rem,1
12397,donia,2
12398,spices,1
12399,shamsuddeen,1
12400,baileyi,3
12401,friesema,4
12402,abe,4
12403,teramato,4
12404,amer,4
12405,ribosomal,5
12406,cryptosporidium,8
12407,oocyst,4
12408,cowp,4
12409,minisatellites,4
12410,caccio,4
12411,coklin,4
12412,transcribed,1
12413,spacers,1
12414,chalmers,3
12415,helicases,2
12416,elute,1
12417,spectrometry,2
12418,hgrn,1
12419,fear,33
12420,mackintosh,1
12421,gallistel,8
12422,gibbon,4
12423,matzel,1
12424,wastewater,7
12425,effluent,4
12426,diarrheal,1
12427,hamstrings,2
12428,vastii,1
12429,gastrocnemii,1
12430,compartments,6
12431,pcl,1
12432,laidlawii,11
12433,lipoproteins,8
12434,triacylation,2
12435,lipopeptide,3
12436,unknown,1
12437,hénaff,1
12438,steeper,2
12439,ciniglia,1
12440,heaps,1
12441,mathur,1
12442,valencia,1
12443,mention,6
12444,remote,4
12445,hao,5
12446,lei,6
12447,maolan,4
12448,farmland,4
12449,county,3
12450,municipality,2
12451,tzs,2
12452,megacities,2
12453,chengdu,2
12454,huanjiang,2
12455,longfengshan,2
12456,yangtze,3
12457,nanpanjiang,1
12458,baishuijiang,1
12459,weathering,2
12460,calcitonin,1
12461,council,3
12462,analyze,2
12463,deser,2
12464,tekin,2
12465,vacua,1
12466,katseff,3
12467,houde,3
12468,compensation,4
12469,opposers,3
12470,productions,3
12471,participant,5
12472,aaf,2
12473,shiller,2
12474,listening,2
12475,cfc,3
12476,followers,1
12477,petkov,1
12478,gilmanov,2
12479,peel,5
12480,bcrs,1
12481,autoags,1
12482,shunt,1
12483,pigeon,2
12484,steatosis,2
12485,palmipeds,1
12486,fas,4
12487,micromoles,1
12488,landes,3
12489,acx,1
12490,prematurity,3
12491,frustration,2
12492,arosel,1
12493,appearances,1
12494,heparg,1
12495,psychotherapy,1
12496,abbass,1
12497,supervision,2
12498,aveline,1
12499,haggerty,1
12500,recordings,3
12501,haywood,1
12502,drf,1
12503,shine,1
12504,mbr,1
12505,srt,1
12506,tbet,2
12507,brouwer,2
12508,cutforth,2
12509,triseriatus,3
12510,grimstad,2
12511,bevins,2
12512,albopictus,2
12513,jackson,6
12514,lacv,1
12515,coombs,1
12516,bhp,1
12517,acceler,1
12518,hepato,1
12519,cytes,1
12520,plex,1
12521,perox,1
12522,idation,1
12523,plas,1
12524,perfu,1
12525,situatjqn,1
12526,cdi,1
12527,bristow,1
12528,insect,2
12529,tatchell,1
12530,yates,1
12531,byrne,1
12532,rhamey,1
12533,liking,1
12534,invertebrates,1
12535,bruton,3
12536,merron,2
12537,winemiller,2
12538,andkelsowinemiller,1
12539,rendalli,1
12540,macrophytes,1
12541,detritus,2
12542,skelton,2
12543,detritivore,1
12544,fistulae,2
12545,chyle,1
12546,rash,6
12547,krumhansl,4
12548,schellenberg,4
12549,ease,3
12550,percents,1
12551,understandings,4
12552,conceptualisations,4
12553,cohesiveness,4
12554,clahrcs,4
12555,entities,5
12556,prestimulus,2
12557,stitt,1
12558,schalock,1
12559,wollen,1
12560,dextrose,1
12561,molyneux,1
12562,decrements,5
12563,familiarization,2
12564,ames,2
12565,cgis,1
12566,coactivation,3
12567,beaulieu,2
12568,confers,6
12569,spheroplasts,1
12570,regenerate,1
12571,dti,2
12572,miserani,1
12573,mcmanus,1
12574,tlc,3
12575,latent,6
12576,thorne,1
12577,dorrance,1
12578,heyman,2
12579,nevin,1
12580,silberberg,1
12581,avg,1
12582,mung,1
12583,bean,7
12584,hypocotyls,1
12585,adomet,1
12586,haygood,2
12587,bourne,2
12588,confirmatory,2
