,nouns,freq
7527,delamination,2
7528,foils,2
7529,hoffmann,10
7530,monte,1
7531,carlo,1
7532,electromigration,1
7533,ideas,7
7534,foil,4
7535,retard,2
7536,recycle,1
7537,polysulfides,1
7538,deposit,4
7539,dendrites,1
7540,kwh,1
7541,lifespans,1
7542,millions,4
7543,reznick,2
7544,hendry,9
7545,kinnison,1
7546,diversification,5
7547,ecotoxicology,17
7548,toxins,5
7549,philcox,2
7550,carey,2
7551,rofe,2
7552,kirschvink,2
7553,kopp,2
7554,rico,2
7555,toxicants,24
7556,motychak,2
7557,brodie,8
7558,edmund,1
7559,mining,10
7560,barrett,4
7561,schluter,4
7562,acidification,1
7563,harvest,5
7564,toxicology,28
7565,bickham,14
7566,melander,1
7567,quadraspidiotus,1
7568,perniciosus,1
7569,tale,1
7570,inefficacy,1
7571,economy,1
7572,gotanda,4
7573,svensson,4
7574,schoener,6
7575,predation,5
7576,rodd,4
7577,bernatchez,6
7578,climate,41
7579,vellend,4
7580,klausmeier,4
7581,loeuille,4
7582,richardson,8
7583,heino,4
7584,díaz,4
7585,pauli,4
7586,dieckmann,3
7587,couture,6
7588,sandhu,6
7589,hebert,6
7590,chikhi,6
7591,athwal,6
7592,gore,6
7593,kiang,6
7594,oziolor,56
7595,bigorgne,15
7596,matson,55
7597,yauk,6
7598,mccarry,6
7599,quinn,6
7600,insecticides,4
7601,goldstone,2
7602,begins,3
7603,coutellec,2
7604,barata,12
7605,klerks,87
7606,xie,60
7607,effluents,9
7608,pollutants,64
7609,laporte,10
7610,pcbs,29
7611,harbeitner,14
7612,copepod,12
7613,eurytemora,1
7614,deepwater,19
7615,horizon,19
7616,spill,29
7617,gulf,28
7618,mexico,22
7619,griffiths,3
7620,omics,3
7621,duress,1
7622,cornerstones,2
7623,microhabitats,3
7624,hamrick,3
7625,schmidt,11
7626,concert,3
7627,hermisson,3
7628,pennings,9
7629,betancourt,7
7630,keck,4
7631,hiesey,4
7632,richards,34
7633,donovan,3
7634,mauricio,3
7635,foust,6
7636,dlugosch,3
7637,parker,9
7638,methylation,102
7639,gugger,5
7640,pellegrini,4
7641,sork,10
7642,cytosines,5
7643,snoek,6
7644,kirschner,6
7645,keller,8
7646,lasky,4
7647,paun,9
7648,pigliucci,4
7649,mangroves,4
7650,herrera,12
7651,bazaga,7
7652,accessions,15
7653,ecology,11
7654,zilberman,3
7655,ballinger,3
7656,henikoff,3
7657,covariance,6
7658,dijk,14
7659,wendel,5
7660,coast,6
7661,oiling,1
7662,dwh,5
7663,sensu,2
7664,marsh,8
7665,mendelssohn,7
7666,whitehead,19
7667,dominant,3
7668,marshes,16
7669,aboveground,2
7670,transpiration,1
7671,hydrocarbon,14
7672,resilient,1
7673,intraspecific,1
7674,alterniflora,7
7675,edwards,11
7676,travis,3
7677,proffitt,1
7678,ritland,1
7679,nonrandom,2
7680,spartina,3
7681,bertness,3
7682,shoreline,2
7683,cleanup,4
7684,zengel,1
7685,tall,1
7686,standardize,1
7687,bay,4
7688,msn,1
7689,fitzpatrick,1
7690,aransas,1
7691,mississippi,2
7692,duplicate,1
7693,extractions,1
7694,mspi,2
7695,ccgg,2
7696,clotault,2
7697,jenczewski,2
7698,hex,1
7699,advocate,3
7700,chg,9
7701,medrano,3
7702,eckstein,3
7703,fulneček,3
7704,kovařík,3
7705,falush,4
7706,pritchard,11
7707,hubisz,2
7708,subpopulation,1
7709,runs,6
7710,sweeps,8
7711,admixture,1
7712,priors,1
7713,delta,1
7714,evanno,1
7715,regnaut,1
7716,goudet,1
7717,peakall,1
7718,smouse,1
7719,haplotype,1
7720,epigenotype,3
7721,aflp,3
7722,amova,2
7723,anderson,61
7724,msaflp,1
7725,displayed,1
7726,partition,5
7727,coal,3
7728,kettlewell,3
7729,chapman,6
7730,fundulus,5
7731,heteroclitus,7
7732,cytochrome,16
7733,grandis,6
7734,sgrò,1
7735,rand,3
7736,laland,7
7737,wibowo,8
7738,herman,6
7739,jablonka,6
7740,raz,6
7741,dieback,1
7742,disentangle,8
7743,promoters,8
7744,metabolomics,1
7745,cotter,1
7746,genotypic,7
7747,hydrocarbons,21
7748,vogelbein,11
7749,ffhpwd,9
7750,dioxins,10
7751,furans,8
7752,wirgin,16
7753,waldman,9
7754,push,7
7755,heritability,13
7756,levinton,7
7757,span,6
7758,tomcod,15
7759,dey,3
7760,peck,3
7761,kreamer,3
7762,fournie,3
7763,veld,12
7764,huggett,3
7765,elskus,5
7766,monosson,3
7767,mcelroy,3
7768,stegeman,18
7769,aryl,4
7770,renders,2
7771,mechanistic,1
7772,priori,2
7773,proestou,10
7774,champlin,19
7775,martinson,4
7776,qtl,18
7777,crosses,4
7778,synteny,4
7779,lie,2
7780,nacci,13
7781,ascribe,2
7782,microsatellite,5
7783,assign,5
7784,mckinney,19
7785,seeb,6
7786,radseq,5
7787,eels,1
7788,demography,2
7789,projects,29
7790,turquoise,2
7791,nothobranchius,2
7792,furzeri,2
7793,valenzano,2
7794,pinpoint,1
7795,hitchhiking,2
7796,drosophila,9
7797,pandey,4
7798,futschik,4
7799,kofler,4
7800,schlotterer,4
7801,birge,1
7802,transcriptomics,7
7803,aims,1
7804,pillai,1
7805,sit,6
7806,giulio,74
7807,pilcher,10
7808,triant,4
7809,timescales,1
7810,references,8
7811,diverge,1
7812,bozinovic,2
7813,hinton,2
7814,schirmer,3
7815,ahr,88
7816,vertebrates,3
7817,clark,52
7818,burggren,6
7819,bahamonde,4
7820,feswick,4
7821,isaacs,4
7822,munkittrick,4
7823,martyniuk,4
7824,bundy,4
7825,davey,6
7826,monsinjon,4
7827,knigge,1
7828,finds,2
7829,biocide,2
7830,salmonella,19
7831,enterica,6
7832,typhimurium,2
7833,antimicrobials,2
7834,recalcitrant,1
7835,terminology,16
7836,resiliency,2
7837,withstand,2
7838,schiffers,2
7839,thuiller,2
7840,luikart,2
7841,waples,4
7842,waller,2
7843,lindsey,4
7844,gallie,2
7845,taylor,13
7846,kerr,2
7847,macdonald,12
7848,ingersoll,2
7849,berger,17
7850,benchmarks,5
7851,congeners,5
7852,discourse,1
7853,perspectives,7
7854,decontamination,1
7855,tolerances,2
7856,freshwater,3
7857,ancestors,1
7858,kawecki,2
7859,bolnick,1
7860,therein,1
7861,drivers,18
7862,sublethal,1
7863,relyea,11
7864,dieter,1
7865,hua,29
7866,tanaka,1
7867,tatsuta,1
7868,contaminant,5
7869,roadside,5
7870,roads,1
7871,kaushal,1
7872,trombulak,1
7873,frissell,1
7874,karraker,14
7875,gibbs,6
7876,johnson,22
7877,brady,7
7878,schuler,8
7879,meter,6
7880,swan,6
7881,interspecies,1
7882,barron,3
7883,raimondo,1
7884,guidance,6
7885,ministers,2
7886,lengths,2
7887,grafen,4
7888,ape,4
7889,claude,2
7890,strimmer,2
7891,describes,1
7892,garland,3
7893,phytools,2
7894,pagel,4
7895,lambda,2
7896,wood,42
7897,frog,13
7898,grudzien,4
7899,newman,3
7900,squire,3
7901,maculatum,1
7902,avoid,7
7903,woodland,4
7904,haphazard,2
7905,mantel,1
7906,relatedness,1
7907,walk,1
7908,bennett,16
7909,rezende,1
7910,groupings,1
7911,trees,8
7912,arise,4
7913,macroinvertebrate,1
7914,mills,13
7915,compromises,2
7916,basu,2
7917,metts,2
7918,buhlmann,2
7919,scott,2
7920,tuberville,2
7921,falk,2
7922,agashe,2
7923,hammond,6
7924,amphibians,4
7925,endosulfan,2
7926,corsi,1
7927,cicco,1
7928,lutz,1
7929,hirsch,1
7930,polyketide,8
7931,antitumor,5
7932,produce,10
7933,backbone,4
7934,colinear,2
7935,pkss,7
7936,bioengineering,2
7937,pikromycin,6
7938,pks,27
7939,skipping,6
7940,skeleton,6
7941,aberrant,6
7942,cytotoxicity,15
7943,mangrove,1
7944,azalomycin,2
7945,azalomycins,4
7946,streptomyces,3
7947,malaysiensis,2
7948,rules,5
7949,sequencing,2
7950,azla,7
7951,δdh,4
7952,escherichia,3
7953,acp,7
7954,acyltransferase,2
7955,starter,2
7956,turnovers,1
7957,holo,2
7958,incubations,1
7959,hydroxide,1
7960,triketide,1
7961,diketide,1
7962,azl,3
7963,lovastatin,5
7964,methyltransferase,11
7965,thioester,3
7966,tetraketide,3
7967,ketoreduction,3
7968,lovb,4
7969,lovc,5
7970,catalyze,4
7971,enoyl,3
7972,fals,1
7973,toxic,30
7974,predilection,2
7975,attenuates,2
7976,proportionate,2
7977,cudkowicz,2
7978,csf,24
7979,stabilities,2
7980,found,3
7981,monomer,3
7982,seal,2
7983,etch,1
7984,rinse,6
7985,resins,1
7986,dentin,3
7987,resin,5
7988,porosities,3
7989,restorations,2
7990,caries,21
7991,tay,2
7992,watt,1
7993,adhesive,3
7994,cavities,3
7995,sealing,2
7996,etches,2
7997,weeds,1
7998,pace,3
7999,bergland,2
8000,behrman,2
8001,gonzalez,11
8002,pesticides,70
8003,daborn,1
8004,goff,1
8005,soderlund,2
8006,knipple,2
8007,andreev,2
8008,kreitman,2
8009,beeman,2
8010,anthony,4
8011,ganser,2
8012,steichen,2
8013,rocheleau,2
8014,aronstein,2
8015,confer,4
8016,carbamate,4
8017,triazine,2
8018,herbicides,2
8019,brulebabel,2
8020,morrison,4
8021,organophosphates,2
8022,pyrethroids,3
8023,berenbaum,1
8024,craniofacial,2
8025,denison,2
8026,combustion,2
8027,carls,2
8028,rice,24
8029,cherr,2
8030,fairbairn,8
8031,unfolds,1
8032,messer,1
8033,distinction,6
8034,lethal,6
8035,pleiotropic,14
8036,antonovics,1
8037,compensates,1
8038,riveron,2
8039,swift,2
8040,paralogs,26
8041,rossi,1
8042,compensation,6
8043,perturbation,1
8044,bourne,1
8045,hypotheses,7
8046,teal,2
8047,estuaries,18
8048,duvernell,2
8049,nonmigratory,2
8050,ranges,4
8051,burnett,2
8052,roach,2
8053,galvez,2
8054,jayaraman,6
8055,weis,3
8056,foundation,2
8057,hahs,4
8058,estuarine,3
8059,superfund,5
8060,wastes,1
8061,warrant,1
8062,bergen,1
8063,mackay,4
8064,dickerson,1
8065,pcb,4
8066,nbh,10
8067,pruell,1
8068,calder,7
8069,livers,2
8070,ptooga,7
8071,island,10
8072,killifish,8
8073,abundant,8
8074,rogerson,1
8075,harshbarger,1
8076,malcolm,1
8077,brh,1
8078,creosote,1
8079,dickhut,1
8080,industries,1
8081,bioassays,1
8082,larval,3
8083,dlcs,33
8084,pahs,46
8085,powell,17
8086,cooper,27
8087,westbrook,2
8088,ownby,1
8089,trout,4
8090,dioxin,5
8091,lakes,5
8092,cook,6
8093,giesy,4
8094,heideman,24
8095,jaw,3
8096,cartilage,54
8097,yolk,4
8098,venosus,1
8099,consolidates,1
8100,atrium,3
8101,bulbus,1
8102,churchill,2
8103,crawford,11
8104,oleksiak,9
8105,kolell,2
8106,microarrays,4
8107,genomewide,1
8108,parallelism,3
8109,fish,26
8110,embryonic,10
8111,billiard,20
8112,wassenberg,13
8113,hodson,10
8114,cockman,10
8115,hilbert,10
8116,rudikoff,10
8117,ward,37
8118,scholz,16
8119,incardona,27
8120,jönsson,25
8121,jenny,10
8122,woodin,10
8123,prasch,33
8124,pollutant,19
8125,tcdd,2
8126,burbach,1
8127,poland,9
8128,glover,27
8129,hogenesch,2
8130,bradfield,32
8131,mcintosh,1
8132,clock,1
8133,bmal,1
8134,misregulation,4
8135,mimura,9
8136,joshi,16
8137,ahres,9
8138,walisser,25
8139,kennedy,9
8140,bunger,9
8141,harstad,9
8142,loeffler,11
8143,rannug,11
8144,gasiewicz,11
8145,singh,22
8146,kimura,11
8147,tohyama,11
8148,lahvis,11
8149,quintana,11
8150,sherr,11
8151,stockinger,11
8152,meglio,11
8153,gialitakis,11
8154,tryptophan,11
8155,perdew,20
8156,mcmillan,11
8157,duplication,26
8158,teleost,10
8159,tetrapods,10
8160,antkiewicz,10
8161,teraoka,10
8162,tsujimoto,10
8163,goodale,19
8164,lanham,10
8165,harper,7
8166,okey,7
8167,pohjanvirta,7
8168,palen,7
8169,birds,7
8170,franks,14
8171,kelley,6
8172,beneden,6
8173,dlc,12
8174,beischlag,5
8175,luis,5
8176,morales,5
8177,yim,7
8178,aip,13
8179,inducibility,10
8180,biotransformation,13
8181,garner,11
8182,paths,2
8183,ahrs,4
8184,karchner,11
8185,reitzel,9
8186,merson,3
8187,flight,2
8188,cathepsins,2
8189,cathepsin,3
8190,grans,2
8191,differentiating,1
8192,qtls,5
8193,hbv,4
8194,trivellin,4
8195,korbonits,4
8196,kusnadi,4
8197,ramadoss,4
8198,hollingshead,4
8199,bedford,2
8200,discover,2
8201,exhibiting,2
8202,grfp,1
8203,convergent,5
8204,evolve,4
8205,tolerant,11
8206,suite,1
8207,unites,1
8208,xenobiotics,17
8209,mdr,7
8210,export,37
8211,anselmo,8
8212,berg,11
8213,rietjens,8
8214,murk,8
8215,bain,8
8216,leblanc,9
8217,leslie,8
8218,deeley,8
8219,cole,8
8220,nicklisch,9
8221,farrington,12
8222,wieczorek,12
8223,kuhn,12
8224,pelletier,12
8225,bard,5
8226,bello,5
8227,lohitnavy,5
8228,cardiotoxicity,6
8229,linbo,6
8230,brette,6
8231,distinguishes,1
8232,walker,6
8233,cardiotoxic,1
8234,disruptors,5
8235,cheek,6
8236,gbatbe,5
8237,bugel,12
8238,tanguay,5
8239,greytak,24
8240,tarrant,5
8241,callard,6
8242,rasmussen,1
8243,korach,1
8244,sarver,1
8245,chae,1
8246,mclachlan,1
8247,insects,1
8248,burton,1
8249,bridgeport,1
8250,nkya,2
8251,akhouayri,2
8252,kisinza,2
8253,insecticide,2
8254,chlorpyrifos,4
8255,pyrethroid,7
8256,permethrin,2
8257,carbaryl,23
8258,dubansky,2
8259,coustau,24
8260,chevillon,13
8261,disadvantages,2
8262,shirley,29
8263,hanberg,3
8264,håkansson,3
8265,walters,1
8266,munns,1
8267,emaciation,2
8268,frederick,5
8269,photoactivation,5
8270,tert,15
8271,winston,5
8272,newark,7
8273,oxidant,5
8274,duplications,6
8275,reddy,17
8276,simon,2
8277,morpholino,3
8278,cyp,10
8279,reversion,1
8280,eppinger,1
8281,buzzards,3
8282,terns,2
8283,hirundo,1
8284,roseate,1
8285,dougallii,1
8286,nisbet,1
8287,epiphytism,1
8288,gravendeel,1
8289,smithson,1
8290,slik,1
8291,schuiteman,1
8292,silvera,2
8293,santiago,1
8294,cushman,1
8295,drift,18
8296,tremblay,1
8297,photosynthesis,8
8298,orchid,6
8299,ackerman,1
8300,divergent,13
8301,incompatibility,7
8302,pang,7
8303,agarwal,7
8304,hollister,7
8305,kitano,7
8306,yoshida,7
8307,suzuki,17
8308,mcmanus,7
8309,michalak,7
8310,micrornas,7
8311,sirnas,11
8312,hetsirnas,7
8313,borges,7
8314,constrain,2
8315,rushworth,1
8316,microenvironments,1
8317,incarnata,26
8318,grindeland,1
8319,ågren,1
8320,asia,4
8321,tutin,2
8322,morphologies,4
8323,dactylorhiza,13
8324,fuchsii,11
8325,inhabits,2
8326,woods,2
8327,margins,2
8328,fens,2
8329,tannhäuser,1
8330,lorenzo,12
8331,hedren,1
8332,hedrén,3
8333,occasions,5
8334,allotetraploid,1
8335,tyteca,1
8336,jacquemart,1
8337,fay,4
8338,chase,5
8339,pillon,5
8340,rnaseq,1
8341,correlate,8
8342,palumbi,1
8343,csnp,2
8344,purugganan,2
8345,greilhuber,2
8346,moen,2
8347,allopolyploidy,1
8348,novelty,6
8349,cai,5
8350,trinity,2
8351,haas,2
8352,transcriptome,9
8353,closest,1
8354,outgroup,2
8355,orchis,1
8356,italica,4
8357,paolo,1
8358,salvemini,1
8359,gaudio,1
8360,aceto,1
8361,engström,5
8362,dobin,8
8363,auwera,15
8364,mckenna,11
8365,bam,2
8366,duplicates,2
8367,selectvariants,1
8368,alignments,9
8369,square,1
8370,vcftools,3
8371,danecek,1
8372,phylip,2
8373,pgdspider,2
8374,lischer,2
8375,heterozygosities,2
8376,ambiguities,2
8377,bootstrap,2
8378,bioconductor,4
8379,huber,2
8380,gdsfmt,2
8381,snprelate,2
8382,callableloci,1
8383,bedtools,2
8384,quinlan,1
8385,transdecoder,1
8386,https,9
8387,myn,3
8388,contigs,3
8389,goldman,2
8390,codeml,2
8391,davidson,14
8392,oshlack,2
8393,anders,5
8394,hardcastle,3
8395,mccarthy,3
8396,smyth,2
8397,supek,2
8398,bošnjak,2
8399,škunca,2
8400,šmuc,2
8401,simrel,2
8402,schlicker,2
8403,lengauer,2
8404,accession,10
8405,sirna,1
8406,contig,1
8407,calculates,1
8408,occurrences,1
8409,overlap,4
8410,mccormack,4
8411,zellmer,1
8412,knowles,6
8413,inda,1
8414,pimentel,1
8415,broennimann,1
8416,isothermality,1
8417,quarter,2
8418,precipitation,4
8419,acidity,1
8420,hazzouri,1
8421,miocene,1
8422,bateman,1
8423,genus,5
8424,lyrata,1
8425,gaut,1
8426,gossypium,3
8427,arboreum,1
8428,raimondii,1
8429,codons,1
8430,stringent,5
8431,uncovers,1
8432,roth,5
8433,liberles,1
8434,moeller,1
8435,herbivores,7
8436,coaker,2
8437,staskawicz,2
8438,dependent,7
8439,metapopulation,2
8440,nordström,2
8441,defences,2
8442,defensin,2
8443,cammue,2
8444,thevissen,2
8445,phosphatase,8
8446,callose,3
8447,polysaccharide,5
8448,drought,3
8449,indra,2
8450,duwi,2
8451,tetrakitide,1
8452,dihydrokaempferol,1
8453,melanins,1
8454,queiroz,1
8455,mendes,1
8456,amine,1
8457,lignification,1
8458,reinforcement,6
8459,cona,1
8460,rea,1
8461,angelini,1
8462,federico,1
8463,tavladoraki,1
8464,synthetase,6
8465,orthologs,2
8466,transmethylation,1
8467,phytohormone,1
8468,fungal,1
8469,nematodes,4
8470,ecker,1
8471,gharbi,2
8472,ricard,2
8473,smiti,2
8474,bizid,2
8475,brouquisse,2
8476,moisture,12
8477,mineral,6
8478,molybdate,1
8479,micronutrient,1
8480,nitrite,1
8481,transferability,1
8482,orchids,1
8483,rapp,2
8484,warnefors,1
8485,srna,4
8486,martienssen,3
8487,tao,3
8488,ivashuta,3
8489,tasirnas,3
8490,carrington,3
8491,srnas,1
8492,microhabitat,1
8493,enemies,1
8494,generalist,1
8495,mycorrhizal,1
8496,jacquemyn,1
8497,deja,1
8498,hert,1
8499,cachapa,1
8500,bailarote,1
8501,allopolyploids,2
8502,diploids,3
8503,transcriptomic,3
8504,mcclintock,3
8505,pesticide,52
8506,pest,8
8507,hoy,1
8508,crop,2
8509,jansen,30
8510,coors,18
8511,meester,23
8512,runoff,11
8513,webs,4
8514,stone,4
8515,gilliom,4
8516,ryberg,1
8517,brausch,2
8518,cothran,10
8519,constitutive,4
8520,crispo,4
8521,nylin,1
8522,hanazato,1
8523,mccarroll,3
8524,strickland,3
8525,doublet,3
8526,labarussias,3
8527,miranda,3
8528,moritz,3
8529,declines,6
8530,christin,36
8531,eoapot,6
8532,kiesecker,10
8533,rohr,15
8534,raffel,12
8535,hudson,3
8536,mosquitoes,8
8537,anopheles,5
8538,cuticle,11
8539,shields,5
8540,balabanidou,5
8541,beauveria,5
8542,kamareddine,5
8543,gambiae,5
8544,protopopoff,5
8545,plasmodium,8
8546,frogs,16
8547,sylvaticus,3
8548,stoler,3
8549,pennsylvania,4
8550,acetylcholineesterase,4
8551,ache,8
8552,richgels,1
8553,echinoparyphium,6
8554,macroparasites,2
8555,huffman,2
8556,echinostomes,2
8557,globe,2
8558,chinchar,9
8559,hyatt,2
8560,miyazaki,2
8561,brunner,4
8562,storfer,4
8563,hoverman,12
8564,duffus,4
8565,ranavirus,9
8566,jancovich,7
8567,haislip,3
8568,berven,1
8569,semlitsch,2
8570,bodie,1
8571,clutches,1
8572,gosner,1
8573,snails,4
8574,tubes,1
8575,cercariae,2
8576,orlofske,1
8577,containers,1
8578,chow,2
8579,libitum,3
8580,phylogenetics,2
8581,bos,2
8582,minchella,2
8583,tadpoles,5
8584,cca,1
8585,ccg,1
8586,ccc,1
8587,aaa,1
8588,agt,1
8589,ttc,1
8590,atg,2
8591,cgg,1
8592,ata,1
8593,cct,1
8594,cgt,1
8595,tct,1
8596,ggc,1
8597,caa,1
8598,varimax,1
8599,eigenvalues,1
8600,yeomans,1
8601,golder,1
8602,trematode,5
8603,roundworm,2
8604,toad,2
8605,rhinella,2
8606,arenarum,2
8607,malathion,2
8608,anguiano,2
8609,caballero,2
8610,castro,9
8611,pechen,2
8612,trematodes,5
8613,raberg,1
8614,ttd,1
8615,hylids,1
8616,wuerthner,3
8617,harp,2
8618,petranka,2
8619,versicolor,1
8620,breitburg,3
8621,koprivnikar,6
8622,baker,9
8623,forbes,3
8624,schock,3
8625,bollinger,6
8626,schotthoefer,7
8627,stephens,6
8628,kegley,2
8629,identifying,2
8630,defenses,1
8631,discoveries,3
8632,parasite,3
8633,triangle,2
8634,stevens,2
8635,candolin,2
8636,detoxification,9
8637,burda,1
8638,koella,1
8639,kujawinski,11
8640,melbye,15
8641,robson,3
8642,sutton,3
8643,chilcott,3
8644,rowland,3
8645,waf,6
8646,wsf,6
8647,droplets,6
8648,neff,1
8649,petroleum,4
8650,constituents,7
8651,dimethylnaphthalene,5
8652,copepods,13
8653,calbet,8
8654,saiz,8
8655,ortiz,5
8656,bayona,4
8657,bejarano,5
8658,coull,4
8659,berdugo,4
8660,cohen,12
8661,mccormick,4
8662,burkhardt,4
8663,ott,4
8664,harris,4
8665,movilla,4
8666,yebra,4
8667,gastropods,1
8668,lavie,1
8669,poecilia,1
8670,reticulate,1
8671,rolshausen,1
8672,affinis,19
8673,seawater,1
8674,seafood,1
8675,sammarco,1
8676,rebound,1
8677,swimming,3
8678,dispersal,8
8679,petersen,4
8680,remfert,2
8681,gelembiuk,9
8682,dodson,4
8683,brandvik,5
8684,sydnes,5
8685,lipton,5
8686,ketzner,6
8687,kiergaard,3
8688,eads,3
8689,grazers,3
8690,fisheries,6
8691,coastal,3
8692,flounder,3
8693,kimmel,3
8694,rubene,3
8695,elferts,3
8696,viitasalo,3
8697,flinkman,3
8698,winkler,3
8699,bertrand,3
8700,thivierge,3
8701,vincent,2
8702,girling,1
8703,singer,1
8704,tsvetnenko,1
8705,evans,2
8706,macondo,5
8707,psu,1
8708,almeda,2
8709,hammock,4
8710,bayou,4
8711,louisiana,4
8712,plankton,4
8713,seeps,6
8714,scalan,6
8715,stout,12
8716,payne,18
8717,ricker,6
8718,lewis,6
8719,larget,5
8720,turelli,8
8721,barton,8
8722,hairston,1
8723,posavi,6
8724,diapause,7
8725,ban,2
8726,tradeoffs,3
8727,tradeoff,3
8728,desiccation,3
8729,barrera,3
8730,medialdea,3
8731,chippindale,3
8732,harshman,3
8733,metamorphosis,7
8734,hedgecock,5
8735,shakarad,5
8736,anitha,5
8737,rajamani,5
8738,guppies,1
8739,tributaries,1
8740,possess,3
8741,han,4
8742,lehman,7
8743,parsons,40
8744,briscoe,11
8745,frankham,15
8746,santos,10
8747,salice,16
8748,roesijadi,10
8749,stürzenbaum,9
8750,constrains,12
8751,bergelson,12
8752,purrington,12
8753,athrey,9
8754,guedes,1
8755,serrão,1
8756,arnaud,11
8757,haubruge,11
8758,nunney,11
8759,buser,5
8760,koskella,5
8761,blanchet,7
8762,reed,8
8763,hedrick,8
8764,elena,2
8765,roff,7
8766,lottermoser,2
8767,ashley,2
8768,costelloe,2
8769,uranium,15
8770,chemotoxic,3
8771,radiotoxic,3
8772,giovanetti,7
8773,cozzella,4
8774,asencio,4
8775,sansone,4
8776,assimilation,17
8777,elegans,12
8778,goussen,6
8779,wastewater,3
8780,irrigation,3
8781,gächter,3
8782,rengasamy,3
8783,verwey,3
8784,vermeulen,1
8785,provokes,2
8786,solute,4
8787,moeckel,2
8788,chose,1
8789,fertility,17
8790,preston,1
8791,conover,2
8792,metazoan,1
8793,microevolution,1
8794,milloz,1
8795,félix,1
8796,hermaphrodites,2
8797,teotónio,1
8798,carvalho,1
8799,manoel,1
8800,roque,1
8801,chelo,1
8802,agar,3
8803,dutilleul,5
8804,adaption,1
8805,replicate,3
8806,locomotion,1
8807,tsalik,1
8808,stereomicroscope,1
8809,olympus,2
8810,magnification,1
8811,nikon,1
8812,gelman,1
8813,diag,1
8814,afterwards,2
8815,slopes,1
8816,upregulation,7
8817,hypodermis,2
8818,lamitina,2
8819,earthworm,3
8820,eisenia,3
8821,fetida,3
8822,stoks,14
8823,lopes,11
8824,bonzom,7
8825,galas,2
8826,lagauzère,5
8827,terrail,5
8828,posthuma,5
8829,gillis,5
8830,diener,5
8831,reynoldson,5
8832,cipoam,5
8833,shut,5
8834,burdon,2
8835,kraaijeveld,5
8836,denver,1
8837,fry,1
8838,lyman,1
8839,jasmin,3
8840,kassen,4
8841,lenski,2
8842,rainey,1
8843,melanogaster,26
8844,medina,4
8845,correa,4
8846,pollutions,2
8847,liquids,9
8848,volatility,1
8849,flammability,1
8850,crystals,11
8851,driving,2
8852,mesophase,1
8853,imidazolium,5
8854,perfluorocarbon,1
8855,mesophases,6
