,nouns,freq
9898,terasaki,2
9899,hosoya,2
9900,king,2
9901,endomorphins,2
9902,kastin,1
9903,zadina,1
9904,offender,1
9905,cohen,12
9906,kluegel,1
9907,kueneman,2
9908,court,1
9909,dispositions,1
9910,laub,1
9911,specialties,3
9912,disabilities,7
9913,resilience,4
9914,something,10
9915,myrmecophytes,1
9916,holbrook,4
9917,vine,1
9918,infestation,1
9919,gigantea,1
9920,triloba,1
9921,rosendahl,3
9922,nonwhites,1
9923,bedroom,1
9924,latvians,3
9925,brazilians,3
9926,maciel,3
9927,philippou,3
9928,ofosu,3
9929,hla,7
9930,kavvoura,3
9931,furugaki,3
9932,tomer,3
9933,chmaisse,1
9934,offsprings,1
9935,moderator,2
9936,mannion,1
9937,pakhomova,1
9938,resuspension,2
9939,probabilities,4
9940,concentrate,3
9941,pynoos,5
9942,thabet,3
9943,vostanis,3
9944,combat,3
9945,folliculogenesis,3
9946,inaccuracies,1
9947,zeh,1
9948,rio,2
9949,alloy,4
9950,retinas,2
9951,chilton,1
9952,guthrie,1
9953,steinbach,2
9954,epitrochlearis,1
9955,carcinogenesis,5
9956,hbv,11
9957,pay,4
9958,doc,6
9959,reddy,2
9960,linde,2
9961,histotypes,1
9962,coats,1
9963,pbmc,1
9964,fluoroscopy,1
9965,traverses,1
9966,scrapie,1
9967,herds,10
9968,tse,1
9969,knoth,1
9970,earthquake,1
9971,armenia,1
9972,schroter,1
9973,wastes,1
9974,evaporation,2
9975,cumulus,2
9976,port,5
9977,glucosamine,1
9978,accuracies,3
9979,henikoff,3
9980,huang,4
9981,sap,4
9982,mahoney,4
9983,ayres,4
9984,willigen,4
9985,ignorance,4
9986,shoots,1
9987,roots,3
9988,parimalan,1
9989,genotypic,1
9990,readmissions,1
9991,readmission,1
9992,medicare,1
9993,tradeoff,1
9994,hospitalization,9
9995,hospitalists,1
9996,ota,2
9997,acylglycerol,1
9998,hsl,1
9999,wat,2
10000,transdifferentiation,2
10001,inventory,2
10002,brief,1
10003,teacher,4
10004,executive,16
10005,nontask,2
10006,worksheets,2
10007,cprs,2
10008,primers,3
10009,compatibility,5
10010,gerardiana,1
10011,differentiations,1
10012,godt,1
10013,travancorium,1
10014,atopic,2
10015,allergies,1
10016,reaffirms,2
10017,peatlands,8
10018,zones,9
10019,gårdsjön,1
10020,teens,1
10021,hnscc,4
10022,tonsil,3
10023,hugdahl,2
10024,phobics,2
10025,foote,2
10026,kleinknecht,2
10027,fears,4
10028,phobias,2
10029,kit,5
10030,hornung,1
10031,judge,2
10032,immunostimulatory,1
10033,amblipo,1
10034,mycosis,1
10035,efforts,8
10036,bip,1
10037,vacuole,4
10038,golgi,2
10039,marshall,3
10040,schell,2
10041,simeon,2
10042,intrusions,4
10043,microdeletion,6
10044,microdeletions,3
10045,kyphoplasty,1
10046,thrombolytics,4
10047,dwi,2
10048,tscc,1
10049,hsct,2
10050,reactivation,17
10051,vane,10
10052,shen,19
10053,hoai,10
10054,martinez,13
10055,ilyas,9
10056,ocp,3
10057,tan,3
10058,ddt,3
10059,cirigliano,1
10060,carman,1
10061,candida,1
10062,lipolytica,2
10063,emulsification,4
10064,longevity,7
10065,centenarians,4
10066,italy,2
10067,marchiori,5
10068,plain,8
10069,crohn,1
10070,ccgs,1
10071,swr,2
10072,organizer,4
10073,shimizu,2
10074,blastula,3
10075,epiboly,1
10076,sbn,1
10077,vent,1
10078,mesodermal,1
10079,vents,1
10080,pep,1
10081,articulation,2
10082,arthroplasties,7
10083,cyp,2
10084,cups,4
10085,dim,4
10086,surfactant,2
10087,bolus,6
10088,ploidy,5
10089,polyploids,1
10090,arvensis,1
10091,kolář,1
10092,geophilum,2
10093,breadth,1
10094,serpentine,1
10095,brace,7
10096,imitate,2
10097,decety,7
10098,grèzes,5
10099,meaningless,2
10100,doubts,3
10101,shipments,1
10102,experimenters,1
10103,radioprotective,2
10104,elastin,2
10105,lox,2
10106,hdpscs,1
10107,diverences,3
10108,saccades,3
10109,jews,4
10110,arabs,2
10111,terrorism,2
10112,resnick,2
10113,dansky,2
10114,readers,5
10115,dunne,1
10116,preview,9
10117,previews,1
10118,clam,1
10119,chum,1
10120,laurent,3
10121,associative,1
10122,specific,1
10123,multiply,1
10124,generality,3
10125,richler,2
10126,cheung,1
10127,harrison,7
10128,mondloch,6
10129,operationalize,6
10130,curby,1
10131,palmeri,1
10132,gauthier,1
10133,brevity,1
10134,omit,1
10135,powder,4
10136,zerofield,1
10137,zfc,1
10138,superconducting,1
10139,mgb,1
10140,ampules,1
10141,lloyd,2
10142,conditionals,2
10143,freytag,2
10144,fiedler,6
10145,eder,2
10146,ego,6
10147,hagger,3
10148,cheng,8
10149,handgrip,1
10150,exertion,1
10151,exert,1
10152,converse,1
10153,deshon,1
10154,dang,1
10155,dewitte,1
10156,mao,2
10157,bray,3
10158,joireman,3
10159,sprott,3
10160,tangney,1
10161,bouton,3
10162,demonstrations,1
10163,carpenter,4
10164,sunsay,1
10165,betweensubjects,1
10166,dinges,1
10167,counterbalances,2
10168,vadillo,6
10169,matute,2
10170,pelley,4
10171,luque,2
10172,blink,2
10173,associability,2
10174,deception,4
10175,adjustments,3
10176,template,1
10177,gestalt,1
10178,sprint,3
10179,sprints,3
10180,eston,3
10181,laos,5
10182,ecps,4
10183,ecs,2
10184,cochrane,2
10185,pharmacies,2
10186,cameroon,2
10187,ghana,9
10188,rczp,2
10189,vca,2
10190,strick,2
10191,paus,2
10192,activations,11
10193,ccz,2
10194,disulfide,8
10195,higo,6
10196,kang,5
10197,iicr,6
10198,kalt,1
10199,breaker,1
10200,tomatoes,3
10201,deer,1
10202,nilsen,1
10203,prey,8
10204,kittens,3
10205,bites,3
10206,snake,4
10207,bite,2
10208,snakes,2
10209,envenomations,2
10210,intoxication,8
10211,occupations,2
10212,habitats,3
10213,bony,6
10214,stapes,2
10215,jaskoll,1
10216,maderson,1
10217,prechondrogenic,1
10218,trichomes,2
10219,cash,1
10220,cjd,3
10221,methylmalonic,2
10222,succinylacetone,1
10223,career,6
10224,latino,2
10225,matriculation,2
10226,bleecker,1
10227,komi,1
10228,mech,1
10229,inclines,1
10230,margaria,1
10231,ingen,1
10232,lpl,5
10233,clamps,3
10234,acrolein,5
10235,shibamoto,2
10236,schizophreniform,1
10237,hopelessness,3
10238,ops,6
10239,posure,2
10240,endotoxins,2
10241,bron,2
10242,farmer,3
10243,roof,2
10244,building,3
10245,tip,12
10246,insufflation,6
10247,pneumoperitoneum,19
10248,pneumoperitoneal,6
10249,lap,2
10250,tiwari,12
10251,genesis,4
10252,haug,2
10253,gjertz,4
10254,lydersen,2
10255,seal,4
10256,mellitus,2
10257,glibenclamide,1
10258,verapamil,2
10259,slides,6
10260,rochester,1
10261,erks,2
10262,mnks,2
10263,strawberries,1
10264,anthocyanin,1
10265,edl,2
10266,baalc,2
10267,eid,1
10268,alpha,26
10269,repolarisation,3
10270,phrixotoxin,3
10271,interbody,1
10272,prior,7
10273,pseudarthrosis,1
10274,facet,1
10275,screw,3
10276,pesticide,5
10277,hassan,1
10278,aha,8
10279,erythematosus,3
10280,rheumatoid,3
10281,stereopsis,1
10282,statements,1
10283,fielder,1
10284,moseley,1
10285,heuer,1
10286,interception,1
10287,backwards,3
10288,reconstructions,5
10289,breakage,5
10290,surgeries,3
10291,hernandez,2
10292,topal,1
10293,fms,2
10294,soporific,1
10295,complexation,1
10296,duan,1
10297,lbm,3
10298,hyperglycaemia,8
10299,albumin,3
10300,charcoal,1
10301,mafk,2
10302,mni,2
10303,cohesion,2
10304,anaphase,2
10305,fenech,2
10306,buds,2
10307,gisselsson,3
10308,junb,2
10309,microphtalmia,1
10310,deafness,1
10311,tischkowitz,1
10312,hypogonadism,1
10313,skeletal,5
10314,fetus,2
10315,hypoplasia,2
10316,ear,1
10317,colobomas,1
10318,omim,2
10319,epibulbar,1
10320,dermoids,1
10321,aln,6
10322,ris,1
10323,isct,3
10324,standards,4
10325,mscs,1
10326,dominici,1
10327,cregan,3
10328,vre,2
10329,attack,3
10330,noses,1
10331,clip,3
10332,suwazono,3
10333,ethnicities,4
10334,sirolimus,1
10335,precatorius,1
10336,zhangjiang,28
10337,jingchun,32
10338,jinzhou,8
10339,hansen,8
10340,mangrove,8
10341,shenzhen,8
10342,chai,8
10343,huanghe,8
10344,jiang,6
10345,yangze,8
10346,mudflat,8
10347,zhangzi,4
10348,island,4
10349,laizhou,8
10350,jiaozhou,4
10351,huo,4
10352,são,4
10353,paulo,4
10354,douro,4
10355,portugal,4
10356,mucha,4
10357,campana,4
10358,lagoons,4
10359,egypt,10
10360,younis,4
10361,qale,3
10362,meps,2
10363,kyoto,1
10364,guangzhou,4
10365,researches,6
10366,rooms,2
10367,houses,3
10368,mandalakis,1
10369,parks,1
10370,monte,2
10371,prinzera,1
10372,arabidopsis,2
10373,roosens,1
10374,caerulescens,1
10375,accessions,1
10376,rafieian,2
10377,deboner,2
10378,optimization,4
10379,imino,7
10380,pangasius,4
10381,bigeye,2
10382,snapper,2
10383,arnesen,2
10384,gildberg,2
10385,binsi,2
10386,cysteine,2
10387,barbosa,3
10388,greenblatt,2
10389,webworm,2
10390,cates,2
10391,qualities,2
10392,defoliation,4
10393,toughness,2
10394,instar,2
10395,cvc,1
10396,bleeding,1
10397,infarctions,1
10398,utropenia,1
10399,apex,1
10400,levdps,1
10401,lvedps,1
10402,otlif,1
10403,antidislocation,3
10404,dislocations,3
10405,knees,3
10406,scenarios,3
10407,survivorship,1
10408,advancements,1
10409,modularity,1
10410,benchmark,1
10411,ambulation,4
10412,fifth,3
10413,tightness,4
10414,shrug,3
10415,positioning,2
10416,icb,2
10417,counterpart,2
10418,ncc,8
10419,maneuvers,3
10420,busov,1
10421,ninot,1
10422,repeats,4
10423,victory,2
10424,robichaud,1
10425,karimi,4
10426,ciarmiello,1
10427,regia,2
10428,rapds,1
10429,potter,2
10430,foroni,1
10431,rapd,1
10432,goulao,1
10433,francesca,1
10434,transferability,1
10435,gunn,5
10436,colella,2
10437,gaeta,2
10438,gajendra,1
10439,clovis,1
10440,crowding,3
10441,crowder,4
10442,ext,1
10443,transpiration,1
10444,outwards,1
10445,moist,1
10446,immobile,1
10447,chest,2
10448,dor,2
10449,poi,2
10450,transfusion,7
10451,emergent,4
10452,fellows,1
10453,msts,1
10454,candidates,2
10455,transpire,1
10456,dka,9
10457,manifestation,11
10458,retroversion,1
10459,technologic,1
10460,rotator,1
10461,functional,1
10462,intelligibility,1
10463,consonants,3
10464,styles,2
10465,busulfan,2
10466,hepatotoxicity,2
10467,dexmedetomidine,2
10468,prolong,1
10469,pacu,1
10470,remifentanil,7
10471,tactile,6
10472,investigator,1
10473,extubation,2
10474,bagnall,2
10475,pinealectomy,17
10476,machida,14
10477,mlt,3
10478,pineal,4
10479,coillard,1
10480,aco,12
10481,acos,6
10482,disparities,14
10483,payment,6
10484,gains,16
10485,osteocalcin,2
10486,osteoblasts,11
10487,odontoblasts,2
10488,phosphorylate,1
10489,hescs,1
10490,escs,1
10491,sequestration,1
10492,document,2
10493,deckert,1
10494,blindness,4
10495,knee,11
10496,atpase,3
10497,thermosome,1
10498,waldmann,1
10499,tric,1
10500,modifies,3
10501,cbb,3
10502,repulsion,3
10503,suspension,10
10504,palmitate,3
10505,oleate,3
10506,brodner,1
10507,thoracotomy,2
10508,insensitivity,5
10509,ghrko,2
10510,organ,4
10511,onfh,3
10512,dysbarism,1
10513,methylenetetrahydrofolate,1
10514,osteonecrosis,1
10515,mcevoy,5
10516,pdc,3
10517,eproteins,1
10518,spondylolisthesis,4
10519,labelle,2
10520,gravity,4
10521,heads,3
10522,participate,2
10523,cytoplasmic,1
10524,phosphatidylinositol,2
10525,yeel,2
10526,accession,4
10527,tlr,4
10528,blander,1
10529,medzhitov,1
10530,endophenotypes,2
10531,holidays,3
10532,birthplace,1
10533,embolization,1
10534,lumens,1
10535,recanalization,2
10536,vad,1
10537,reruptures,1
10538,macromolecule,4
10539,corrections,3
10540,fitting,5
10541,icc,9
10542,videofluoroscopic,1
10543,landmarks,1
10544,hino,1
10545,translations,1
10546,pluripotentiality,1
10547,covello,2
10548,tboep,1
10549,kanazawa,1
10550,heer,3
10551,coy,3
10552,holst,3
10553,insulinoma,2
10554,rnase,3
10555,deduce,1
10556,glucagonotropic,1
10557,rare,4
10558,rango,1
10559,pfirrmann,1
10560,zobel,1
10561,pphtn,1
10562,groupings,1
10563,hemodynamics,3
10564,pvr,1
10565,alkalosis,1
10566,midpoint,10
10567,urumqi,2
10568,bureau,4
10569,consumptions,1
10570,coverage,8
10571,freshcut,1
10572,mango,1
10573,plotto,1
10574,wrist,7
10575,ganglia,9
10576,toes,2
10577,cuboid,2
10578,metatarsal,2
10579,lna,5
10580,philippon,1
10581,hos,1
10582,fai,2
10583,tadpoles,3
10584,che,2
10585,canyon,1
10586,fellers,1
10587,avulsions,1
10588,bru,1
10589,homozygote,2
10590,reconstruction,8
10591,laxity,1
10592,acl,1
10593,restraints,1
10594,thas,5
10595,loosening,12
10596,osteolysis,5
10597,polyethylene,7
10598,adhesions,3
10599,tubercles,1
10600,nafeh,3
10601,granuloma,13
10602,caseating,3
10603,chemokines,6
10604,energies,13
10605,prefactor,3
10606,roll,3
10607,coherence,1
10608,couplings,1
10609,stacks,4
10610,run,4
10611,chlorosomes,1
10612,sacrococcygeal,2
10613,coccygectomy,2
10614,extremities,2
10615,entrapment,2
10616,thenar,1
10617,jamal,1
10618,paton,2
10619,zmc,2
10620,lipase,4
10621,generates,6
10622,sdldl,1
10623,robustness,1
10624,carlo,2
10625,diagnostics,2
10626,germany,5
10627,ols,2
10628,psnps,1
10629,phosphorothioate,1
10630,millett,2
10631,dumont,1
10632,lawrence,1
10633,mcmurray,5
10634,noncompletion,5
10635,ohs,2
10636,scoring,2
10637,remainder,1
10638,hhs,1
10639,underestimates,1
10640,epiphyseal,1
10641,arthrogryposis,1
10642,kowalski,1
10643,mch,1
10644,shocks,2
10645,loudness,3
10646,röhl,3
10647,doublet,2
10648,suppose,1
10649,glyceraldehydes,1
10650,withdrawn,1
10651,mllmin,1
10652,periodic,1
10653,bore,1
10654,stopcock,1
10655,hyperfrontality,2
10656,perfrontality,1
10657,ingvar,1
10658,mathew,1
10659,anoxic,1
10660,stim,1
10661,ulation,1
10662,hypercapnia,1
10663,sodilator,1
10664,summation,1
10665,bromocriptine,1
10666,rbc,6
10667,resuscita,1
10668,vestigators,1
10669,rapid,1
10670,gwas,4
10671,hantavirus,3
10672,béziat,3
10673,björkström,3
10674,college,5
10675,mononucleosis,3
10676,hendricks,3
10677,pre,3
10678,ozyurt,2
10679,thiols,5
10680,dihydrolipoate,1
10681,nmr,8
10682,con,4
10683,irre,2
10684,rvt,2
10685,dacus,2
10686,anticoagulation,1
10687,oropharyngeal,4
10688,pharyngeal,2
10689,gatewood,1
10690,blotting,1
10691,spermatids,2
10692,leduc,1
10693,sperm,6
10694,abrogation,3
10695,neutralization,2
10696,ram,1
10697,molalities,1
10698,bull,2
10699,osmolalities,1
10700,osmolahties,1
10701,felines,1
10702,tunisia,1
10703,hydrocarbons,13
10704,macrophytes,11
10705,macrophyte,11
10706,proxy,11
10707,cpi,10
10708,potato,2
10709,eating,2
10710,buying,2
10711,folding,4
10712,migrates,2
10713,misconception,3
10714,consume,5
10715,incomes,3
10716,articles,4
10717,mets,2
10718,flowers,2
10719,immigrant,3
10720,outlet,2
10721,neighbourhoods,2
10722,outlets,3
10723,alanines,2
10724,nlss,2
10725,cofractionation,4
10726,percoll,2
10727,biogenesis,2
10728,sonnei,1
10729,rotavirus,1
10730,aetiologic,1
10731,mexicans,1
10732,wthr,2
10733,schoolchildren,1
10734,bradley,2
10735,smallpox,3
10736,antihaemagglutinin,1
10737,titres,4
10738,revaccination,1
10739,keener,1
10740,camera,1
10741,occasions,5
10742,springtime,1
10743,croatia,2
10744,poland,1
10745,albania,1
10746,enrolment,3
10747,eat,6
10748,raaijmakers,1
10749,czech,1
10750,chabbert,1
10751,scavizzi,1
10752,tet,2
10753,simple,2
10754,tetracycline,1
10755,mikulincer,3
10756,bogaert,1
10757,sadava,1
10758,security,6
10759,shaver,2
10760,condom,6
10761,bartholomew,1
10762,horowitz,1
10763,feeney,4
10764,crisis,6
10765,myelofibrosis,6
10766,agriculture,2
10767,ddts,4
10768,lam,2
10769,pointsource,2
10770,gamble,1
10771,paralysis,1
10772,referent,1
10773,chlorine,1
10774,platinum,12
10775,catalyst,2
10776,ceocl,1
10777,ceria,1
10778,simoncini,3
10779,complements,1
10780,generations,3
10781,pollock,1
10782,anticipation,7
10783,radiologic,1
10784,esr,1
10785,dog,9
10786,mac,5
10787,electroacupuncture,3
10788,sord,3
10789,cataracts,1
10790,structural,2
10791,anions,2
10792,flagella,2
10793,linker,2
10794,convention,4
10795,tilney,2
10796,witman,2
10797,ccw,2
10798,sui,1
10799,look,2
10800,psychometrics,1
10801,violations,9
10802,bañón,1
10803,rossi,1
10804,clitics,1
10805,foucart,1
10806,least,2
10807,grüter,3
10808,hopp,1
10809,proficiency,1
10810,inflection,2
10811,adjectives,3
10812,noun,1
10813,montrul,3
10814,subtask,1
10815,lineups,4
10816,bandura,4
10817,employees,16
10818,panatik,4
10819,correct,4
10820,dissimilar,1
10821,colours,5
10822,starns,1
10823,bic,1
10824,alarm,1
10825,rosedale,1
10826,lerner,2
10827,papo,2
10828,zhdanov,2
10829,belozersky,2
10830,hendler,2
10831,witnesses,6
10832,constriction,5
10833,gtpase,4
10834,lamberts,16
10835,garner,5
10836,creelman,3
10837,pollack,3
10838,gilbert,4
10839,shame,4
10840,assertions,1
10841,forth,1
10842,guilt,4
10843,elison,1
10844,marczyk,2
10845,stuewig,1
10846,amendment,3
10847,sewage,8
10848,bpa,1
10849,scotland,2
10850,opg,1
10851,den,2
10852,hurk,1
10853,chopper,1
10854,osmolarity,1
10855,lucci,1
10856,kaptein,2
10857,depremi,2
10858,zuidersma,2
10859,conradi,2
10860,jonge,2
10861,prototypes,2
10862,grief,2
10863,harrington,1
10864,reardon,1
10865,prototype,2
10866,nem,1
10867,nfc,1
10868,feline,1
10869,gsd,1
10870,litters,3
10871,chesser,1
10872,eremobius,1
10873,isosorbide,2
10874,mononitrate,2
10875,arise,1
10876,elsevier,1
10877,highfrequency,1
10878,spike,2
10879,buffalo,1
10880,betaand,1
10881,text,4
10882,schotter,2
10883,manipulations,13
10884,paradies,4
10885,pollen,3
10886,germination,6
10887,preclude,1
10888,sustain,2
10889,petunia,1
10890,iran,2
10891,tramadol,16
10892,registration,3
10893,mol,7
10894,cislrans,1
10895,bourdeaudhuij,2
10896,dyck,10
10897,neighbourhood,2
10898,suburb,1
10899,walkability,2
10900,transportation,2
10901,attitude,5
10902,halkos,1
10903,sternal,3
10904,wound,7
10905,chambon,6
10906,patsch,1
10907,alaupovic,1
10908,lipoproteins,1
10909,odors,2
10910,hauser,1
10911,sidedness,2
10912,phosphatidylcholine,1
10913,schindowski,1
10914,mitogens,3
10915,sphingomyelinase,1
10916,sephadex,1
10917,inheritance,3
10918,dle,1
10919,rosenberg,3
10920,chloroplasts,2
10921,hyperintensities,2
10922,gus,1
10923,aba,1
10924,stresses,3
10925,feuerstein,1
10926,discriminations,3
10927,ofc,5
10928,suture,17
10929,colpopexy,1
10930,chart,1
10931,hymen,1
10932,sutures,3
10933,cpdi,1
10934,hrp,19
10935,lock,9
10936,art,2
10937,hua,1
10938,avivoca,1
10939,chrysoscelis,1
10940,dgc,1
10941,diaphyseal,1
10942,radiographs,1
10943,diametaphyseal,1
10944,develops,4
10945,nonchemotherapy,1
10946,theophylline,1
10947,damages,1
10948,rewarming,1
10949,vera,2
10950,ferox,1
10951,replacements,6
10952,schiller,4
10953,qol,13
10954,mirrors,2
10955,gow,2
10956,sclc,1
10957,dilutions,1
10958,desflurane,2
10959,catecholamine,1
10960,airway,3
10961,laryngospasm,1
10962,anaesthetics,1
10963,isoflurane,5
10964,coetzee,2
10965,justifies,1
10966,aminotransferase,4
10967,chazoulliéres,4
10968,douglas,4
10969,allograft,9
10970,reinfection,1
10971,olt,1
10972,delusions,6
10973,jacome,3
10974,svr,3
10975,scr,3
10976,makler,3
10977,manyari,3
10978,rigo,3
10979,lvef,3
10980,pyy,4
10981,peptidase,8
10982,dipeptidyl,2
10983,var,1
10984,sengupta,2
10985,favour,2
10986,answers,4
10987,epidemiology,8
10988,ascertainment,2
10989,confines,5
10990,besides,4
10991,buchanan,2
10992,cahill,2
10993,aota,3
10994,glutamicum,1
10995,diaminopimelate,2
10996,imine,1
10997,keto,1
10998,soda,1
10999,cin,1
11000,multivariants,2
11001,courty,1
11002,truffières,1
11003,melanosporum,1
11004,ectomycorrhizas,1
11005,plantations,1
11006,seedlings,1
11007,richness,16
11008,águeda,1
11009,renovation,1
11010,prien,1
11011,klett,1
11012,clonidine,3
11013,tandospirone,2
11014,yasuno,1
11015,cyrstallography,1
11016,cpa,2
11017,kellum,2
11018,vasospasm,1
11019,dsa,1
11020,moskowitz,5
11021,octopine,1
11022,intercourse,4
11023,bdes,1
11024,handayani,1
11025,predators,3
11026,pennings,3
11027,deters,1
11028,solandri,2
11029,xanthid,1
11030,crabs,1
11031,leptodius,1
11032,hare,1
11033,paul,2
11034,phenolic,2
11035,glycosides,3
11036,tannins,2
11037,suicides,4
11038,hucks,3
11039,dosages,2
11040,encounter,3
11041,padhani,1
11042,grading,1
11043,enemas,1
11044,postimplant,1
11045,perindopril,1
11046,atenolol,1
11047,rbf,2
11048,anthracylines,1
11049,bus,2
11050,outbreak,2
11051,essex,1
11052,striking,1
11053,schoolteachers,1
11054,mauritius,1
11055,mcfarlan,1
11056,trades,1
11057,travellers,1
11058,polarities,1
11059,separations,1
11060,truncations,1
11061,ewald,1
11062,sums,1
11063,myeloblasts,4
11064,balkwill,2
11065,tddmrg,1
11066,soliton,2
11067,polarons,1
11068,polaron,3
11069,repulsions,2
11070,nhe,1
11071,lvmi,3
11072,liquorice,3
11073,ciatto,2
11074,microcalcifications,1
11075,brem,1
11076,struction,1
11077,nse,1
11078,massie,1
11079,deserves,3
11080,dustman,3
11081,rechnitzer,1
11082,donner,1
11083,melanomas,5
11084,huttenbach,1
11085,chinese,1
11086,haemodialysis,7
11087,lvh,3
11088,hypervolaemia,2
11089,definite,1
11090,ecf,1
11091,undergoing,1
11092,hydroxytyrosol,1
11093,conjugate,2
11094,gismondi,2
11095,lipton,3
11096,myh,1
11097,syndromes,1
11098,amidine,1
11099,hydroxypyrimidine,1
11100,microsomes,4
11101,yazdi,9
11102,jorgensen,14
11103,humerus,8
11104,storskrubb,1
11105,sevó,1
11106,legs,9
11107,andersen,2
11108,luther,2
11109,heyes,1
11110,explore,1
11111,matsui,1
11112,methyleneimine,1
11113,escapes,1
11114,formaldehyde,4
11115,hcn,2
11116,hcho,1
11117,cbr,1
11118,photodissociation,3
11119,tetrabromide,1
11120,reconsolidation,2
11121,debiec,2
11122,przybyslawski,2
11123,agt,1
11124,ivs,2
11125,suggestive,1
11126,modifiers,4
11127,hcm,2
11128,aberrations,13
11129,sanford,1
11130,vorechovsky,1
11131,mutagen,1
11132,extends,2
11133,purcell,1
11134,tanaka,9
11135,feigenson,2
11136,dehaene,1
11137,piazza,1
11138,sunflower,1
11139,ubiquitin,2
11140,cbd,6
11141,degradability,3
11142,barley,9
11143,grinding,2
11144,dmi,13
11145,bbd,4
11146,mathison,2
11147,fermentability,1
11148,nevel,1
11149,demeyer,1
11150,biohydrogenation,1
11151,milder,1
11152,solids,2
11153,brauchli,1
11154,germacrene,2
11155,alues,1
11156,enantiomers,3
11157,nishino,1
11158,isopropenyl,1
11159,adsorbents,3
11160,mohan,3
11161,zunzunegui,1
11162,cdr,1
11163,ovaspecific,1
11164,contactdependent,3
11165,obligatory,4
11166,aneuploidy,4
11167,tci,1
11168,gaunt,1
11169,hatch,3
11170,determining,4
11171,worm,5
11172,reed,3
11173,shags,1
11174,burdens,3
11175,dtt,2
11176,onconase,2
11177,drone,2
11178,worker,2
11179,brood,1
11180,calderón,1
11181,drones,1
11182,precipitants,2
11183,hyaluronan,2
11184,rhamm,1
11185,casini,1
11186,probit,1
11187,meynell,1
11188,parasites,7
11189,trematodes,2
11190,hemiuroids,1
11191,sparids,1
11192,bartoli,2
11193,generalist,2
11194,boops,1
11195,specialists,1
11196,jousson,1
11197,hureau,1
11198,infracommunities,1
11199,vagility,1
11200,vole,1
11201,voles,1
11202,locality,1
11203,gabrion,1
11204,jochims,1
11205,orfs,2
11206,databases,1
11207,trickle,5
11208,dhfr,1
11209,groel,2
11210,barnase,1
11211,unfolding,1
11212,chaperonin,1
11213,zahn,1
11214,caballi,1
11215,stratum,14
11216,insomnia,2
11217,dizon,1
11218,cuijpers,1
11219,coach,1
11220,oocyst,2
11221,mosquitoes,2
11222,gametocyte,2
11223,gametocytaemia,1
11224,gametocytes,1
